timestamp;steering_angle
46329.170302030005;-0.4
46329.18371852967;-0.4
46329.189225603;-0.4
46329.206458957;-0.4
46329.21729628;-0.4
46329.233492957;-0.4
46329.238995915;-0.4
46329.250279092;-0.4
46329.26537628;-0.4
46329.281373592334;-0.4
46329.28871898833;-0.4
46329.29823128;-0.4
46329.315066706666;-0.4
46329.325959822;-0.4
46329.336775655;-0.4
46329.348149301;-0.4
46329.36736015467;-0.4
46329.37813916567;-0.4
46329.38811714467;-0.4
46329.397073644664;-0.4
46329.41178703034;-0.4
46329.422540655;-0.4
46329.433354822;-0.4
46329.44675021733;-0.4
46329.461470801005;-0.4
46329.469958665;-0.4
46329.483406613006;-0.4
46329.49637246766;-0.4
46329.511235978;-0.4
46329.522095405;-0.4
46329.53041056133;-0.4
46329.538654457;-0.4
46329.55056612333;-0.4
46329.56752154;-0.4
46329.58087426967;-0.4
46329.589169353;-0.4
46329.600927322;-0.4
46329.611954227665;-0.4
46329.628239915;-0.4
46329.639477217;-0.4
46329.650718832;-0.4
46329.665331571;-0.4
46329.67606278;-0.4
46329.691200759;-0.4
46329.697917686;-0.4
46329.71471489433;-0.4
46329.72552407133;-0.4
46329.736386999;-0.4
46329.747538207;-0.4
46329.76495754067;-0.4
46329.773064571666;-0.4
46329.786552091995;-0.4
46329.79214904;-0.4
46329.809306967;-0.4
46329.82256473834;-0.4
46329.833401498334;-0.4
46329.84169404;-0.4
46329.85573065433;-0.4
46329.87157988367;-0.4
46329.882375551;-0.4
46329.890731332;-0.4
46329.91027314433;-0.4
46329.91734362333;-0.4
46329.93180284267;-0.4
46329.937271748;-0.4
46329.94861473767;-0.4
46329.969590092;-0.4
46329.980492310664;-0.4
46329.986072165;-0.4
46329.99734779;-0.4
46330.014092238336;-0.4
46330.030136207;-0.4
46330.035643051;-0.4
46330.049177196;-0.4
46330.06591155;-0.4
46330.07433785267;-0.4
46330.087095863004;-0.4
46330.098510894335;-0.4
46330.11065673767;-0.4
46330.12426558133;-0.4
46330.132434353;-0.4
46330.143594353;-0.4
46330.16229122767;-0.4
46330.172360498;-0.4
46330.183176363;-0.4
46330.19150305;-0.4
46330.208922259;-0.4
46330.21974001933;-0.4
46330.23049503;-0.4
46330.241402686;-0.4
46330.252708675005;-0.4
46330.26741356067;-0.4
46330.283497425;-0.4
46330.288919873;-0.4
46330.300455394;-0.4
46330.31708516533;-0.4
46330.327827415;-0.4
46330.338741227;-0.4
46330.349870707;-0.4
46330.374993175;-0.30000000000000004
46330.37524055;-0.30000000000000004
46330.386071957;-0.4
46330.397415967;-0.4
46330.414078842;-0.4
46330.425045998;-0.4
46330.43610089367;-0.4
46330.447135186;-0.4
46330.46765155067;-0.4
46330.47309955067;-0.4
46330.484132321;-0.4
46330.495313884;-0.4
46330.512125082;-0.4
46330.517449613;-0.4
46330.53091123766;-0.4
46330.53920260233;-0.4
46330.565392967;-0.4
46330.57110238367;-0.4
46330.58189687334;-0.4
46330.587363207;-0.4
46330.602709519;-0.4
46330.61890219634;-0.4
46330.63237328967;-0.4
46330.637809196;-0.4
46330.65106155033;-0.4
46330.66739360233;-0.4
46330.678093311;-0.4
46330.688853467;-0.4
46330.70015404;-0.4
46330.713933612664;-0.4
46330.727480644004;-0.4
46330.73285305;-0.4
46330.746227561;-0.4
46330.763074924995;-0.4
46330.77380746733;-0.4
46330.78726368567;-0.4
46330.795766436;-0.4
46330.812685404664;-0.4
46330.823467154005;-0.4
46330.831476966996;-0.4
46330.847092019;-0.4
46330.86736693533;-0.4
46330.869429342005;-0.4
46330.883908696334;-0.4
46330.889372634;-0.4
46330.90705369633;-0.4
46330.923098425665;-0.4
46330.93381528967;-0.4
46330.939445654;-0.4
46330.952637811;-0.4
46330.967420446;-0.4
46330.977539269334;-0.4
46330.989244196;-0.4
46331.001127269;-0.4
46331.01741434199;-0.4
46331.02838685267;-0.4
46331.033807373;-0.4
46331.050902217;-0.4
46331.067567581005;-0.4
46331.07843128933;-0.4
46331.084119508;-0.30000000000000004
46331.095290238;-0.4
46331.11215654;-0.4
46331.128102873;-0.4
46331.135629258;-0.4
46331.145149248;-0.4
46331.167378363;-0.4
46331.17277725833;-0.4
46331.183591279;-0.4
46331.195343363;-0.4
46331.21242566434;-0.4
46331.22337899767;-0.4
46331.228834508336;-0.4
46331.239750967;-0.4
46331.25133037333;-0.4
46331.268943841664;-0.4
46331.28242309133;-0.4
46331.28981298733;-0.4
46331.301558623;-0.4
46331.318470977;-0.4
46331.329356633665;-0.4
46331.337495342;-0.4
46331.350673175;-0.4
46331.367601112666;-0.4
46331.37847352933;-0.4
46331.383881175;-0.4
46331.397479612664;-0.4
46331.412076123;-0.4
46331.42820513333;-0.4
46331.438344966664;-0.4
46331.446970622994;-0.4
46331.467331727334;-0.4
46331.472829092;-0.4
46331.48807888333;-0.4
46331.499563383;-0.4
46331.51164871633;-0.4
46331.522502581334;-0.4
46331.533208987;-0.4
46331.544364404;-0.4
46331.56749293533;-0.4
46331.57034566434;-0.4
46331.583862915;-0.4
46331.589332217;-0.4
46331.606476748;-0.4
46331.6196923;-0.4
46331.630573643335;-0.4
46331.638790706;-0.4
46331.65471134133;-0.4
46331.66746065433;-0.4
46331.678421217;-0.4
46331.689308831;-0.4
46331.700681904;-0.4
46331.71707849733;-0.4
46331.728030466664;-0.4
46331.73511536233;-0.4
46331.750059456;-0.4
46331.76747523733;-0.4
46331.773070967;-0.4
46331.788306602;-0.4
46331.795080498;-0.4
46331.81192573767;-0.4
46331.822715706;-0.4
46331.83821676834;-0.30000000000000004
46331.849522924334;-0.4
46331.867461539;-0.4
46331.870292612664;-0.4
46331.883786748;-0.4
46331.894937946;-0.4
46331.91168237233;-0.4
46331.922460060334;-0.4
46331.930533883;-0.4
46331.9387218;-0.4
46331.95463275767;-0.4
46331.96756094533;-0.4
46331.98088041467;-0.4
46331.989210862;-0.4
46332.000785154;-0.4
46332.017059872334;-0.4
46332.027867321;-0.4
46332.038620654;-0.4
46332.050167998;-0.4
46332.06751575833;-0.4
46332.072870498;-0.4
46332.083697737;-0.4
46332.10001684134;-0.4
46332.112185498;-0.4
46332.12813110133;-0.4
46332.135847747995;-0.4
46332.145190029;-0.4
46332.16734483133;-0.4
46332.17290956;-0.4
46332.185392508334;-0.4
46332.19723686267;-0.4
46332.21206847666;-0.4
46332.222789789;-0.4
46332.233856101666;-0.4
46332.245345029;-0.4
46332.267258236665;-0.4
46332.27009648667;-0.4
46332.280884320004;-0.4
46332.289107685;-0.4
46332.306394757674;-0.4
46332.32258188334;-0.4
46332.330603341;-0.4
46332.340393779;-0.4
46332.35178982;-0.4
46332.367396685;-0.4
46332.37815615367;-0.4
46332.389080914;-0.4
46332.40056107;-0.4
46332.414310925;-0.4
46332.42789225833;-0.4
46332.43783754967;-0.4
46332.449974143;-0.4
46332.46671399767;-0.4
46332.47846848733;-0.4
46332.485792466665;-0.4
46332.495221643;-0.4
46332.512422945;-0.4
46332.517763466;-0.4
46332.535995852;-0.4
46332.54538081;-0.4
46332.56519079933;-0.4
46332.57326442466;-0.4
46332.58580441434;-0.4
46332.592509977;-0.4
46332.609878966665;-0.4
46332.615218831;-0.4
46332.63140261167;-0.4
46332.642300966;-0.4
46332.655567788664;-0.4
46332.667535194996;-0.4
46332.68379119566;-0.4
46332.689367581;-0.4
46332.70118630967;-0.4
46332.717474956;-0.4
46332.72828071599;-0.4
46332.73911482;-0.4
46332.75209760167;-0.4
46332.76752026833;-0.4
46332.77570349767;-0.4
46332.78833135134;-0.4
46332.79774515401;-0.4
46332.81257220567;-0.4
46332.82863175733;-0.4
46332.838711049335;-0.4
46332.849868685335;-0.4
46332.862168258005;-0.4
46332.873146882666;-0.4
46332.888449778664;-0.4
46332.895144299;-0.4
46332.912266101666;-0.4
46332.923128350994;-0.4
46332.928547476;-0.4
46332.94149380967;-0.4
46332.96447225767;-0.4
46332.97283284067;-0.4
46332.983648236666;-0.4
46332.989207268;-0.4
46333.00644130967;-0.4
46333.017253445665;-0.4
46333.028128622;-0.4
46333.039583883;-0.30000000000000004
46333.051137529;-0.4
46333.06741802833;-0.4
46333.07824925766;-0.4
46333.089057789;-0.4
46333.100533518;-0.4
46333.11434952867;-0.4
46333.12791859134;-0.4
46333.13862110133;-0.4
46333.147383153664;-0.4
46333.167464122;-0.4
46333.175780851;-0.4
46333.18578620533;-0.30000000000000004
46333.195248206;-0.4
46333.21243826766;-0.4
46333.22318726833;-0.4
46333.23681956;-0.4
46333.245330081;-0.4
46333.26739417467;-0.4
46333.27009392433;-0.4
46333.28362214266;-0.4
46333.29467357;-0.4
46333.31163546633;-0.4
46333.32240478867;-0.4
46333.33060110166;-0.4
46333.338811174;-0.4
46333.35213835133;-0.4
46333.367492194666;-0.4
46333.383491340996;-0.4
46333.38908456;-0.4
46333.40288144467;-0.4
46333.41449649734;-0.4
46333.428115445;-0.4
46333.438562643;-0.4
46333.450708362;-0.4
46333.464123455335;-0.4
46333.48010597667;-0.4
46333.485528674;-0.4
46333.496787164;-0.4
46333.51355521567;-0.4
46333.52426697667;-0.4
46333.53694809067;-0.4
46333.546458726;-0.4
46333.56741640367;-0.4
46333.570373570336;-0.4
46333.585525059665;-0.4
46333.595136747;-0.4
46333.612101955;-0.4
46333.622833007;-0.4
46333.63352366333;-0.4
46333.64172879867;-0.4
46333.66739458;-0.30000000000000004
46333.670292028335;-0.4
46333.683922716;-0.4
46333.689418153;-0.4
46333.703915059334;-0.4
46333.72269696567;-0.4
46333.73364996567;-0.4
46333.741070445;-0.4
46333.752223101;-0.4
46333.767463361335;-0.4
46333.77832704867;-0.4
46333.789195289;-0.4
46333.800642007;-0.4
46333.811729039;-0.4
46333.828017893;-0.4
46333.83847886167;-0.4
46333.849823778335;-0.4
46333.863460080334;-0.30000000000000004
46333.874484424;-0.4
46333.88685634033;-0.4
46333.896347997;-0.4
46333.91313776767;-0.4
46333.92416858067;-0.4
46333.93515802867;-0.4
46333.94544750767;-0.4
46333.96719503867;-0.4
46333.970032028;-0.4
46333.983548496995;-0.4
46333.99475758;-0.4
46334.01169733033;-0.4
46334.02269922601;-0.4
46334.030783955;-0.4
46334.039189664;-0.4
46334.053032049334;-0.4
46334.07163960067;-0.4
46334.081540631996;-0.4
46334.088060236;-0.4
46334.09971167434;-0.4
46334.116099372004;-0.4
46334.126874091;-0.4
46334.137537893;-0.4
46334.148793778;-0.4
46334.16961850734;-0.4
46334.175110861;-0.4
46334.185914559;-0.4
46334.197391226;-0.4
46334.21432277767;-0.4
46334.22507168467;-0.4
46334.235822424;-0.4
46334.248987986;-0.4
46334.266643580006;-0.4
46334.27315475767;-0.4
46334.28382042433;-0.4
46334.294892893;-0.4
46334.311702799336;-0.4
46334.321542382;-0.4
46334.333388622006;-0.4
46334.34170191366;-0.4
46334.355665184;-0.4
46334.37040000766;-0.4
46334.38111145533;-0.4
46334.39209133;-0.4
46334.40643811166;-0.4
46334.420166122;-0.4
46334.43105750767;-0.4
46334.439309538;-0.4
46334.44958528867;-0.4
46334.467435476;-0.4
46334.47832961133;-0.4
46334.489068101;-0.4
46334.50062107;-0.4
46334.51463110133;-0.4
46334.528275048666;-0.4
46334.533719299;-0.4
46334.545217111;-0.4
46334.563731351336;-0.4
46334.57457990266;-0.4
46334.58540370467;-0.4
46334.596676799;-0.30000000000000004
46334.613606204664;-0.4
46334.624449893;-0.4
46334.63539249667;-0.4
46334.642820267996;-0.4
46334.657730497;-0.4
46334.67208097534;-0.4
46334.680265809;-0.4
46334.691231486;-0.4
46334.70843967333;-0.4
46334.719353205;-0.4
46334.730113622;-0.4
46334.740892163;-0.4
46334.75415517333;-0.4
46334.767520392;-0.4
46334.778243205;-0.4
46334.789139195;-0.4
46334.800511642;-0.4
46334.817128027666;-0.4
46334.827914497;-0.4
46334.833363465;-0.4
46334.850135497;-0.4
46334.866636517334;-0.4
46334.87842218434;-0.4
46334.888470527665;-0.4
46334.894933049;-0.4
46334.91212012167;-0.4
46334.922767319;-0.4
46334.935832247;-0.4
46334.945208934;-0.4
46334.96477874634;-0.4
46334.97321035067;-0.4
46334.984061475334;-0.4
46334.995077997;-0.4
46335.01207185033;-0.4
46335.017404351;-0.4
46335.02837909;-0.4
46335.041195153;-0.4
46335.05076063234;-0.4
46335.067699767;-0.4
46335.083831486;-0.4
46335.089405184;-0.4
46335.101118986;-0.4
46335.114766079336;-0.4
46335.128285620995;-0.4
46335.139646278;-0.4
46335.150778101;-0.4
46335.166641548996;-0.4
46335.178477913;-0.4
46335.184048778;-0.4
46335.195094246;-0.4
46335.21238104867;-0.4
46335.22571564234;-0.4
46335.238588642664;-0.4
46335.24533284;-0.4
46335.26756456967;-0.4
46335.273061465;-0.30000000000000004
46335.28579142333;-0.4
46335.295204038;-0.30000000000000004
46335.312112111;-0.4
46335.323043934004;-0.4
46335.331160392336;-0.4
46335.339763934;-0.4
46335.36731590234;-0.4
46335.367487319;-0.4
46335.378228465;-0.4
46335.389126903;-0.4
46335.40629742333;-0.4
46335.417112892;-0.4
46335.427817111;-0.4
46335.438735184;-0.4
46335.45466719467;-0.4
46335.467237694334;-0.4
46335.478105913;-0.4
46335.489047944;-0.4
46335.500428101;-0.4
46335.51727269433;-0.4
46335.52821649667;-0.4
46335.535766798006;-0.4
46335.54977880834;-0.4
46335.567550423664;-0.4
46335.578445495994;-0.4
46335.58832095467;-0.4
46335.595071278;-0.4
46335.61187083967;-0.4
46335.62263448566;-0.4
46335.63793412167;-0.30000000000000004
46335.644599403;-0.4
46335.66739928834;-0.4
46335.667586955;-0.4
46335.68378149633;-0.4
46335.69161176733;-0.4
46335.70693076667;-0.4
46335.723137809;-0.4
46335.728598361;-0.4
46335.739560184;-0.4
46335.75269965233;-0.4
46335.76737004867;-0.4
46335.781064558665;-0.4
46335.78847187133;-0.4
46335.797956694;-0.4
46335.817057673;-0.4
46335.83067640267;-0.4
46335.83615185;-0.4
46335.847351486;-0.4
46335.86723964199;-0.4
46335.874495538;-0.4
46335.88363425633;-0.4
46335.895433205;-0.4
46335.912315392;-0.4
46335.92873681866;-0.4
46335.93587842367;-0.4
46335.945209402;-0.30000000000000004
46335.96453099567;-0.4
46335.97271022567;-0.4
46335.988120464666;-0.4
46335.99553185;-0.4
46336.012406715;-0.4
46336.023287912336;-0.4
46336.028635861;-0.4
46336.039551017;-0.4
46336.05375218333;-0.4
46336.070020434;-0.30000000000000004
46336.08274105834;-0.4
46336.089141486;-0.4
46336.103892704334;-0.4
46336.114869736004;-0.4
46336.13105884;-0.4
46336.139619767;-0.4
46336.150861225;-0.4
46336.167447496;-0.4
46336.178305423666;-0.4
46336.189198673004;-0.4
46336.200635079;-0.4
46336.211854038;-0.4
46336.228197892335;-0.4
46336.233720027;-0.4
46336.245405079;-0.4
46336.270418361;-0.4
46336.276062881334;-0.4
46336.286828578995;-0.4
46336.294501621;-0.4
46336.30966516266;-0.4
46336.325815808996;-0.4
46336.33660932934;-0.4
46336.343213152;-0.4
46336.367375746;-0.4
46336.370311235994;-0.4
46336.38365945467;-0.4
46336.389218673;-0.4
46336.40636355867;-0.4
46336.42245847533;-0.4
46336.42982774567;-0.4
46336.43890534;-0.4
46336.45202643333;-0.4
46336.467536423;-0.4
46336.47841538167;-0.4
46336.489210444;-0.4
46336.500636694;-0.4
46336.511765861;-0.4
46336.52802774633;-0.4
46336.53620224567;-0.4
46336.54933100667;-0.4
46336.567309475;-0.4
46336.572741225;-0.4
46336.585435475;-0.4
46336.59564685;-0.4
46336.612601433;-0.4
46336.623452548;-0.4
46336.63860913167;-0.4
46336.645324506;-0.4
46336.667180631004;-0.4
46336.67274247467;-0.4
46336.68352203767;-0.4
46336.69455159;-0.4
46336.71152205833;-0.4
46336.719845849664;-0.4
46336.73067745467;-0.4
46336.738949298;-0.4
46336.753199183;-0.4
46336.76756156867;-0.4
46336.783797267;-0.4
46336.789452006;-0.4
46336.801223246;-0.4
46336.812179767;-0.4
46336.82865771433;-0.4
46336.839535235;-0.4
46336.850789975;-0.4
46336.867528121;-0.4
46336.87845703733;-0.4
46336.88557432866;-0.4
46336.89785264167;-0.4
46336.917111485665;-0.4
46336.92779532933;-0.4
46336.93506175667;-0.30000000000000004
46336.94442234966;-0.4
46336.96743753766;-0.4
46336.97030144366;-0.4
46336.98546801633;-0.4
46336.994822475;-0.4
46337.011727433;-0.4
46337.019703392005;-0.4
46337.033252933674;-0.4
46337.044315079;-0.4
46337.067359798;-0.4
46337.07031883933;-0.4
46337.08386998566;-0.4
46337.089395912;-0.4
46337.106558277;-0.4
46337.11747668366;-0.4
46337.129966589666;-0.4
46337.1390221;-0.4
46337.153000131;-0.4
46337.167477673;-0.4
46337.17833063067;-0.4
46337.189112839;-0.4
46337.200759194;-0.4
46337.21737016267;-0.4
46337.228123662666;-0.4
46337.23359211033;-0.4
46337.249481933;-0.4
46337.266662423;-0.4
46337.278453797335;-0.4
46337.28561481867;-0.4
46337.295349246;-0.4
46337.31233587067;-0.4
46337.32313829733;-0.4
46337.333926121;-0.4
46337.345287319;-0.4
46337.367367891005;-0.4
46337.37017802733;-0.4
46337.38364202667;-0.4
46337.39203470433;-0.4
46337.41158186033;-0.4
46337.422622735;-0.4
46337.43079542233;-0.4
46337.439484141;-0.4
46337.45543875566;-0.4
46337.467526662;-0.4
46337.482667871;-0.4
46337.489113985;-0.4
46337.500566433;-0.4
46337.517108537;-0.4
46337.527843079006;-0.4
46337.538794454;-0.4
46337.550670496;-0.4
46337.56752328734;-0.30000000000000004
46337.57843768333;-0.4
46337.583773985;-0.4
46337.595061277;-0.4
46337.61214556833;-0.4
46337.62835067267;-0.4
46337.63606725566;-0.4
46337.647236881;-0.4
46337.66731400567;-0.4
46337.672832839;-0.4
46337.688041798;-0.4
46337.694844558;-0.4
46337.711725276335;-0.4
46337.722535287;-0.4
46337.73348371467;-0.4
46337.739566068;-0.4
46337.752914692996;-0.4
46337.772954881;-0.4
46337.78377040167;-0.4
46337.789218881;-0.4
46337.80646288134;-0.4
46337.814505058;-0.4
46337.828076485;-0.4
46337.839916954;-0.4
46337.851156693;-0.4
46337.867389797335;-0.4
46337.87547321466;-0.4
46337.889101433;-0.4
46337.900599141;-0.4
46337.917064443;-0.4
46337.92810373467;-0.4
46337.933529818;-0.4
46337.944577839;-0.4
46337.96733849567;-0.4
46337.97443721367;-0.4
46337.98541874534;-0.4
46337.994677006;-0.4
46338.01165353667;-0.4
46338.02255041233;-0.4
46338.037844412;-0.4
46338.044458204;-0.4
46338.06748701667;-0.4
46338.073179922;-0.4
46338.084107225004;-0.4
46338.089586745;-0.4
46338.106659640995;-0.4
46338.12275958867;-0.4
46338.128182318;-0.4
46338.139169506;-0.4
46338.15262739133;-0.4
46338.16668380766;-0.4
46338.182889109994;-0.4
46338.189378204;-0.4
46338.200969141;-0.4
46338.214778818336;-0.4
46338.228622985;-0.4
46338.23859450533;-0.4
46338.250623829;-0.30000000000000004
46338.26810297433;-0.4
46338.278967756;-0.4
46338.286163037;-0.30000000000000004
46338.29582974533;-0.4
46338.31273862;-0.4
46338.32367557867;-0.4
46338.335246995666;-0.4
46338.34842886;-0.4
46338.365178276;-0.4
46338.370644558;-0.4
46338.38682495333;-0.4
46338.39451013033;-0.4
46338.409348016336;-0.4
46338.420108151;-0.4
46338.43073112;-0.4
46338.441629297;-0.4
46338.452941068;-0.4
46338.467417474;-0.4
46338.483609339004;-0.4
46338.489125079;-0.4
46338.500942318;-0.4
46338.517475266;-0.4
46338.528296016;-0.4
46338.539540964;-0.4
46338.550782943;-0.4
46338.567649578996;-0.4
46338.578534818;-0.4
46338.58588190134;-0.4
46338.595993912;-0.4
46338.612516953;-0.4
46338.628729235;-0.4
46338.636517505336;-0.4
46338.645915964;-0.4
46338.66740172467;-0.4
46338.67286586;-0.30000000000000004
46338.68815988033;-0.4
46338.69475461;-0.4
46338.711687568;-0.4
46338.722543390664;-0.4
46338.733189766;-0.4
46338.744360808;-0.4
46338.76737768267;-0.4
46338.770248891335;-0.4
46338.78387104767;-0.4
46338.789416328;-0.4
46338.80685104733;-0.4
46338.817582005;-0.4
46338.831001213664;-0.4
46338.839526537;-0.4
46338.850908047;-0.4
46338.867342297;-0.4
46338.878105287;-0.4
46338.888955755;-0.4
46338.900342735;-0.4
46338.91708807866;-0.4
46338.927874037;-0.4
46338.935898244665;-0.4
46338.949944818;-0.4
46338.967447755334;-0.4
46338.972835391;-0.4
46338.985452235;-0.30000000000000004
46338.997172984666;-0.4
46339.01206237;-0.4
46339.02802792167;-0.4
46339.03852601566;-0.4
46339.04711493266;-0.4
46339.06742763;-0.4
46339.07208940167;-0.30000000000000004
46339.083723911666;-0.4
46339.09474987;-0.4
46339.111610838336;-0.4
46339.12248634933;-0.4
46339.130633182;-0.4
46339.14075701533;-0.4
46339.15582862;-0.4
46339.170053661335;-0.4
46339.180738578;-0.4
46339.189083412;-0.4
46339.200517839;-0.4
46339.21707217233;-0.4
46339.229446266;-0.4
46339.238614037;-0.4
46339.249873203;-0.4
46339.267385912;-0.4
46339.278215714;-0.4
46339.289194796664;-0.4
46339.299709203;-0.4
46339.31710303634;-0.4
46339.327894640664;-0.4
46339.337832901;-0.4
46339.34720203667;-0.4
46339.367406151;-0.4
46339.369301495;-0.4
46339.38544343233;-0.4
46339.395075651;-0.4
46339.412066432;-0.4
46339.42277052566;-0.4
46339.433586797;-0.4
46339.444921953;-0.4
46339.469307599335;-0.4
46339.469556016;-0.4
46339.483138047;-0.4
46339.49143513;-0.4
46339.508385661335;-0.4
46339.51918705733;-0.4
46339.53008384867;-0.4
46339.541160026;-0.4
46339.555392526;-0.4
46339.56737825533;-0.4
46339.578230797;-0.4
46339.589101589;-0.4
46339.600432734;-0.4
46339.616921046996;-0.4
46339.62776740066;-0.4
46339.635037202665;-0.4
46339.650069401;-0.4
46339.663070193;-0.4
46339.67552356767;-0.4
46339.686249088;-0.4
46339.697423516;-0.4
46339.714099245;-0.4
46339.72510198434;-0.4
46339.735913307;-0.4
46339.74704625466;-0.4
46339.758428099;-0.4
46339.773042578;-0.4
46339.783851974;-0.4
46339.794972786;-0.30000000000000004
46339.81211335934;-0.4
46339.82302381733;-0.4
46339.83133528633;-0.4
46339.839652057;-0.4
46339.852794807666;-0.4
46339.867462734;-0.4
46339.88357518233;-0.4
46339.88916112;-0.4
46339.900562422;-0.4
46339.91717428633;-0.4
46339.928051098665;-0.4
46339.939632213;-0.4
46339.95083388;-0.4
46339.96762112;-0.4
46339.97847786933;-0.4
46339.985624984336;-0.4
46339.995078047;-0.4
46340.012125911;-0.4
46340.028248192335;-0.4
46340.038687693;-0.4
46340.045417109;-0.4
46340.067432724005;-0.4
46340.073072911335;-0.30000000000000004
46340.083865703;-0.4
46340.095069974;-0.4
46340.112052786004;-0.4
46340.123027671994;-0.4
46340.13390443233;-0.4
46340.13978414;-0.4
46340.156757734;-0.4
46340.16990681767;-0.4
46340.180697422;-0.4
46340.191678151;-0.4
46340.20900775534;-0.4
46340.214432526;-0.4
46340.230542390666;-0.4
46340.237932515;-0.4
46340.252732005;-0.4
46340.26755224434;-0.4
46340.27844025534;-0.4
46340.28669196333;-0.4
46340.300875026;-0.4
46340.31746933833;-0.4
46340.328306047;-0.4
46340.336355327665;-0.4
46340.350217161336;-0.4
46340.367601161;-0.4
46340.375651171336;-0.4
46340.383997057;-0.4
46340.395243203;-0.4
46340.41216983833;-0.4
46340.419460557;-0.4
46340.43386164;-0.4
46340.446778109;-0.4
46340.467479526;-0.4
46340.467687526;-0.4
46340.48393320267;-0.4
46340.489420547;-0.4
46340.507206547;-0.4
46340.523231859;-0.4
46340.53411795234;-0.4
46340.541313776;-0.4
46340.552569557;-0.4
46340.56745787933;-0.4
46340.58366186967;-0.4
46340.589221276;-0.4
46340.600711432;-0.4
46340.614387848334;-0.4
46340.628041775664;-0.4
46340.638635338;-0.4
46340.650743099;-0.4
46340.66750937933;-0.4
46340.67566250467;-0.4
46340.68558072333;-0.4
46340.695159921;-0.4
46340.712155535664;-0.4
46340.72823323367;-0.4
46340.73814786966;-0.4
46340.74478414;-0.4
46340.76325073367;-0.4
46340.768611692;-0.4
46340.784891150666;-0.4
46340.79247913967;-0.4
46340.81297286933;-0.4
46340.82402169234;-0.4
46340.834920577334;-0.4
46340.842560786004;-0.4
46340.85469199433;-0.4
46340.870000285664;-0.4
46340.883480036;-0.4
46340.888892734;-0.4
46340.906141286;-0.4
46340.91713827567;-0.4
46340.93073049466;-0.4
46340.93931789;-0.4
46340.950498932;-0.4
46340.96751553634;-0.4
46340.97843829667;-0.4
46340.98853078566;-0.4
46341.000888775;-0.4
46341.01734632733;-0.4
46341.028171983664;-0.30000000000000004
46341.033672525;-0.4
46341.046808587664;-0.4
46341.067278536;-0.4
46341.072750494;-0.4
46341.08533939034;-0.4
46341.095335807;-0.4
46341.112378838334;-0.4
46341.12311858834;-0.4
46341.134102889664;-0.4
46341.145306432;-0.4
46341.167402754996;-0.30000000000000004
46341.17302772334;-0.4
46341.183776067;-0.4
46341.193854160665;-0.4
46341.203841223;-0.4
46341.219975411004;-0.4
46341.230833921;-0.4
46341.239157421;-0.4
46341.25041705666;-0.4
46341.267482702;-0.4
46341.278257421;-0.4
46341.289239557;-0.4
46341.300694713;-0.4
46341.31711363966;-0.4
46341.32808697367;-0.4
46341.33906557767;-0.4
46341.350457265;-0.4
46341.36750469233;-0.30000000000000004
46341.372951015;-0.4
46341.383774244;-0.4
46341.39486763;-0.4
46341.411875182;-0.4
46341.427746347996;-0.4
46341.437607515334;-0.4
46341.444220077;-0.4
46341.467289911;-0.4
46341.472870254336;-0.4
46341.483634244;-0.4
46341.494799244;-0.4
46341.51167372367;-0.4
46341.522580109;-0.4
46341.530888316665;-0.4
46341.53943565;-0.4
46341.555456233335;-0.4
46341.570095723335;-0.4
46341.583609046334;-0.4
46341.589160546;-0.4
46341.60361796233;-0.4
46341.61713698333;-0.4
46341.630704306335;-0.4
46341.639091223;-0.4
46341.653103484;-0.4
46341.66744821266;-0.4
46341.678387056;-0.4
46341.68553426433;-0.4
46341.69969365067;-0.4
46341.717051879335;-0.4
46341.72781959834;-0.4
46341.73829338933;-0.4
46341.749474973;-0.4
46341.767273473335;-0.4
46341.772761848;-0.4
46341.78518232767;-0.4
46341.796941702;-0.4
46341.811847223;-0.4
46341.822622587664;-0.4
46341.833680004;-0.4
46341.844838359;-0.30000000000000004
46341.867126399666;-0.4
46341.872677504;-0.4
46341.880694389336;-0.4
46341.888899869;-0.4
46341.906123556335;-0.4
46341.922139963;-0.4
46341.930272129;-0.4
46341.938439556;-0.4
46341.949697629;-0.4
46341.969871754336;-0.4
46341.976237577;-0.4
46341.98899283734;-0.4
46341.998545494;-0.4
46342.015220160996;-0.4
46342.031262598335;-0.4
46342.036776536;-0.4
46342.048161171;-0.4
46342.06748862967;-0.4
46342.075711691665;-0.4
46342.083913671;-0.4
46342.095112629;-0.4
46342.112146295665;-0.4
46342.12285216;-0.4
46342.133592421;-0.4
46342.14540539;-0.4
46342.16728882733;-0.4
46342.17278328566;-0.4
46342.18612687933;-0.4
46342.195423879;-0.4
46342.21245093166;-0.4
46342.22316839;-0.4
46342.233255223335;-0.4
46342.241532838;-0.4
46342.25277931667;-0.4
46342.267579452;-0.4
46342.28383222267;-0.4
46342.289490806;-0.4
46342.300921796;-0.4
46342.3173924;-0.4
46342.328255181;-0.4
46342.339133306;-0.4
46342.352389077;-0.4
46342.368224139995;-0.4
46342.37641947267;-0.4
46342.3865289;-0.4
46342.39821901466;-0.4
46342.41293543167;-0.4
46342.42626214966;-0.4
46342.436208087;-0.4
46342.45021652533;-0.4
46342.46740065;-0.4
46342.473067577;-0.4
46342.485751805994;-0.4
46342.49711973333;-0.4
46342.51192639;-0.4
46342.522805796005;-0.4
46342.533640244;-0.4
