timestamp;steering_angle
78743.02090673866;90.8
78743.034406124;91.0
78743.042771937;91.1
78743.059716655;91.3
78743.07049636367;91.4
78743.08145340567;91.5
78743.09282411399;91.5
78743.098036364;91.6
78743.11917727033;91.6
78743.13001964467;91.6
78743.140960895;91.7
78743.15253708267;91.7
78743.16317752001;91.8
78743.17946774933;91.8
78743.185296728;91.9
78743.201627041;92.0
78743.21603951999;92.1
78743.221377249;92.2
78743.237578082;92.3
78743.24908757233;92.4
78743.262651895;92.6
78743.276279791;92.7
78743.28475276934;93.0
78743.29586708233;93.3
78743.31063202;93.7
78743.32428908267;94.2
78743.33545183267;95.0
78743.34415018666;95.8
78743.36054977967;96.9
78743.37146105067;98.1
78743.382364332;99.5
78743.39355777;101.2
78743.40495678;102.9
78743.42151454033;104.7
78743.43245582166;106.7
78743.43839489501;108.8
78743.454802561;111.0
78743.465689853;113.2
78743.47927641532;115.6
78743.487499593;118.1
78743.498726363;120.6
78743.51725163401;123.2
78743.52824848834;126.0
78743.539261311;128.7
78743.550365426;131.6
78743.56401052966;134.6
78743.57773115532;137.6
78743.58351239467;140.8
78743.599779488;144.0
78743.61571807133;147.1
78743.62662810333;150.6
78743.63507827967;153.7
78743.643311978;157.0
78743.660101051;160.2
78743.67362590533;163.4
78743.68472166499;166.7
78743.692708915;169.8
78743.70450079;172.7
78743.72168857134;175.5
78743.73248483233;178.2
78743.740738238;180.7
78743.75477367632;183.0
78743.768417363;185.2
78743.78187307167;187.2
78743.790150165;188.9
78743.80492762332;190.5
78743.82148840533;191.9
78743.83232381167;193.1
78743.837808238;194.1
78743.84943412367;195.0
78743.86289283235;195.7
78743.881725842;196.3
78743.88766697767;196.6
78743.898567301;196.9
78743.91356062399;197.0
78743.92989290466;197.0
78743.93542652;196.9
78743.946939499;196.7
78743.96348096701;196.6
78743.97176490533;196.5
78743.985571895;196.4
78743.996635863;196.4
78744.00781099833;196.3
78744.024147853;196.1
78744.035575561;195.9
78744.04398939433;195.7
78744.06039655067;195.5
78744.071188249;195.3
78744.081855322;195.2
78744.092810634;195.0
78744.105098134;194.8
78744.11927381068;194.7
78744.13025190501;194.6
78744.141192978;194.5
78744.152331155;194.5
78744.166086082;194.4
78744.17961078032;194.3
78744.190673915;194.3
78744.201717197;194.3
78744.21557568567;194.3
78744.229151915;194.2
78744.23756059266;194.2
78744.24884950867;194.1
78744.26259830034;194.0
78744.278708571;193.9
78744.284151936;193.9
78744.29549410233;193.8
78744.31205747767;193.7
78744.325762696;193.6
78744.33659395733;193.5
78744.34230862366;193.5
78744.36402113368;193.4
78744.37476645733;193.4
78744.38556088433;193.3
78744.391120999;193.3
78744.407579311;193.2
78744.421369655;193.2
78744.432191311;193.2
78744.443423603;193.1
78744.45744873767;193.1
78744.47100833133;193.0
78744.481813863;193.0
78744.490115248;193.0
78744.504097457;192.9
78744.51903700901;192.9
78744.52973815466;192.9
78744.53519246701;192.9
78744.551868759;192.9
78744.56571075934;192.9
78744.57945448799;192.9
78744.58538497768;192.9
78744.59619169633;192.9
78744.616078436;192.9
78744.626903342;192.9
78744.63238598834;193.0
78744.64678224832;193.0
78744.66565263334;192.9
78744.676452144;193.0
78744.68502796734;193.1
78744.69352460267;193.2
78744.705734613;193.3
78744.718925373;193.3
78744.73522412333;193.3
78744.74110046666;193.3
78744.757601738;193.4
78744.77365287367;193.4
78744.779080634;193.3
78744.79014731135;193.3
78744.810297915;193.3
78744.82146827999;193.3
78744.83240024833;193.3
78744.83821168634;193.3
78744.84948464466;193.3
78744.868215446;193.3
78744.88180973766;193.3
78744.88761585233;193.3
78744.898467665;193.3
78744.91544744666;193.4
78744.92622715466;193.3
78744.936965842;193.4
78744.948516571;193.4
78744.96520531067;193.4
78744.97609794667;193.4
78744.987036675;193.3
78744.998178655;193.3
78745.01470898767;193.3
78745.020176467;193.3
78745.036434623;193.3
78745.045319477;193.3
78745.06419009234;193.3
78745.075039842;193.3
78745.080493967;193.3
78745.091545425;193.3
78745.102568915;193.3
78745.11943688334;193.3
78745.135741738;193.3
78745.141458394;193.3
78745.15304334233;193.3
78745.168933342;193.3
78745.179884644;193.3
78745.190812092;193.3
78745.201932457;193.3
78745.216045457;193.3
78745.23212259167;193.3
78745.237619332;193.3
78745.248756571;193.3
78745.26540600866;193.2
78745.27643505066;193.2
78745.287236519;193.2
78745.298579644;193.1
78745.31377487301;193.0
78745.324634613;193.0
78745.33570643567;192.9
78745.34707953999;192.8
78745.36337583132;192.7
78745.37429977933;192.7
78745.38523314366;192.6
78745.396254071;192.6
78745.405924946;192.5
78745.42231392501;192.4
78745.43586958101;192.4
78745.441466154;192.3
78745.45844532066;192.2
78745.469386259;192.2
78745.48288616467;192.1
78745.491439384;192.1
78745.502706259;192.0
78745.51916299833;192.0
78745.53009818567;191.9
78745.540978342;191.9
78745.552190633;191.9
78745.563135686;191.8
78745.57942289434;191.8
78745.584931133;191.7
78745.601513446;191.7
78745.61883052933;191.6
78745.629912321;191.6
78745.638206508;191.6
78745.64709004;191.6
78745.66335755034;191.5
78745.674053498;191.5
78745.68806103968;191.5
78745.695994956;191.5
78745.70924024767;191.4
78745.71758076933;191.4
78745.73664807067;191.4
78745.74504350866;191.3
78745.761252779;191.3
78745.77207443566;191.3
78745.78308412332;191.2
78745.79435636268;191.2
78745.805111935;191.1
78745.81984994633;191.1
78745.83321577933;191.1
78745.841591519;191.1
78745.85597904967;191.0
78745.86922475834;191.0
78745.88007218567;190.9
78745.890927248;190.9
78745.902106779;190.8
78745.91643008166;190.7
78745.927208029;190.7
78745.937925008;190.6
78745.949446206;190.5
78745.96332852966;190.3
78745.976889748;190.2
78745.98508049833;190.0
78745.998961362;189.9
78746.01391264334;189.7
78746.02503688334;189.6
78746.035799342;189.5
78746.04748703966;189.4
78746.06376810167;189.3
78746.072022352;189.2
78746.08553799833;189.1
78746.093863644;189.1
78746.102194383;189.0
78746.121264894;188.9
78746.132063133;188.8
78746.14348981033;188.8
78746.154285477;188.7
78746.17066381032;188.7
78746.18145524833;188.7
78746.19261412267;188.7
78746.20642576834;188.7
78746.22023852933;188.7
78746.231103685;188.7
78746.23958882033;188.8
78746.248123029;188.8
78746.26958400867;189.0
78746.27778256;189.1
78746.28529605;189.2
78746.29730164367;189.4
78746.316893581;189.7
78746.32776673733;189.9
78746.33348395568;190.2
78746.34705974767;190.5
78746.36104799733;190.7
78746.374253029;190.9
78746.38546696633;191.0
78746.39670177868;191.2
78746.40905872732;191.2
78746.42262974766;191.3
78746.43346169534;191.3
78746.441843914;191.3
78746.458660477;191.3
78746.474918279;191.2
78746.48311229965;191.2
78746.491544383;191.2
78746.50858956068;191.1
78746.519699716;191.0
78746.53328996633;190.9
78746.538786831;190.8
78746.550072456;190.5
78746.566614019;190.3
78746.58023211267;190.0
78746.588507769;189.6
78746.599655321;189.2
78746.61683112268;188.7
78746.63041300766;188.2
78746.636185571;187.6
78746.64746338266;187.0
78746.66352827933;186.2
78746.67970339334;185.4
78746.685248914;184.5
78746.696318654;183.4
78746.71405398732;182.3
78746.72502799767;181.3
78746.736188498;180.2
78746.744594633;179.4
78746.76083416434;178.5
78746.77168040366;177.7
78746.78548100834;176.8
78746.793652508;176.1
78746.80626817433;175.3
78746.819979591;174.6
78746.83621435199;174.0
78746.84174631;173.6
78746.85368814299;173.3
78746.86967446635;173.1
78746.88040944566;173.0
78746.891428966;173.0
78746.902578133;173.0
78746.92097924768;173.1
78746.93194208133;173.2
78746.93742785166;173.3
78746.948673498;173.3
78746.96520447634;173.3
78746.98139772667;173.3
78746.98725262267;173.4
78747.00221890367;173.5
78747.010611362;173.6
78747.027192237;173.7
78747.032535529;173.9
78747.04678929999;174.2
78747.06545304967;174.5
78747.076392195;175.0
78747.084762206;175.6
78747.09324649733;176.4
78747.11549660134;177.4
78747.121200893;178.6
78747.13244666366;180.0
78747.14370246601;181.6
78747.160182091;183.2
78747.17103912233;185.2
78747.181777768;186.9
78747.192797612;188.7
78747.20867323733;190.7
78747.21473259099;192.5
78747.23077358033;194.2
78747.241682664;195.8
78747.252810372;197.4
78747.26938433101;198.9
78747.280170945;200.5
78747.285664956;201.9
78747.29984068501;203.4
78747.314734299;204.9
78747.33086428932;206.4
78747.33677096566;207.9
78747.34784453934;209.3
78747.36424995601;210.7
78747.375110268;212.2
78747.385788758;213.8
78747.397447206;215.3
78747.40660396633;216.9
78747.42573762232;218.4
78747.43653649733;220.0
78747.44221712233;221.5
78747.459068654;223.0
78747.475427299;224.5
78747.48622359066;225.9
78747.49497314366;227.3
78747.50581272633;228.8
78747.51969227834;230.3
78747.533249674;231.8
78747.54149583033;233.3
78747.55295058066;234.9
78747.571783206;236.4
78747.58007691434;238.0
78747.588887664;239.5
78747.599554956;241.1
78747.61965753866;242.8
78747.63060326834;244.4
78747.636124747;246.0
78747.647281674;247.5
78747.664133497;248.9
78747.68043932067;250.2
78747.68626518466;251.5
78747.697149435;252.5
78747.71701662234;253.5
78747.72789688234;254.4
78747.73357834133;255.1
78747.747478237;255.9
78747.76104594466;256.4
78747.77709260167;256.8
78747.785592612;257.3
78747.79691092433;257.6
78747.80621751801;258.0
78747.82270973666;258.2
78747.83632617434;258.4
78747.841944799;258.4
78747.858800008;258.4
78747.86958379933;258.3
78747.88297268467;258.0
78747.891385372;257.8
78747.905568393;257.6
78747.92205426766;257.4
78747.930257049;257.0
78747.93853782;256.5
78747.950284216;255.9
78747.96094553867;255.0
78747.98250576766;254.2
78747.987960841;253.1
78747.999208028;252.0
78748.014623726;250.7
78748.03078846566;249.5
78748.036238341;248.1
78748.047505424;246.7
78748.06420864267;245.2
78748.075106216;243.7
78748.085903393;242.2
78748.09740024667;240.7
78748.116167539;239.2
78748.119767258;237.7
78748.13621715333;236.3
78748.14483252868;234.9
78748.16112694501;233.4
78748.17191573666;231.9
78748.17770476801;230.4
78748.19703280933;228.8
78748.20652346533;227.0
78748.22035613266;225.3
78748.23110499667;223.4
78748.241949018;221.5
78748.253195997;219.4
78748.269625685;217.3
78748.28064384067;215.2
78748.28667049666;213.1
78748.303051414;210.9
78748.318200237;208.6
78748.329121674;206.3
78748.33995155967;204.0
78748.351266257;201.5
78748.36789365367;199.1
78748.37894059066;196.6
78748.38754317432;194.0
78748.39889391401;191.4
78748.410070539;188.6
78748.426537049;185.9
78748.43502159066;183.0
78748.44332275767;179.8
78748.459910341;177.2
78748.47370364233;174.3
78748.486931507;171.1
78748.492613351;168.3
78748.51371271601;165.4
78748.52193273666;162.6
78748.53031337234;159.7
78748.543696257;156.9
78748.557520226;154.1
78748.57112665333;151.2
78748.58179478867;148.4
78748.592832653;145.5
78748.604100736;142.4
78748.619867278;139.4
78748.63081140266;136.2
78748.636429955;132.9
78748.653162195;129.7
78748.66677718467;126.4
78748.68045077832;123.0
78748.686337028;119.5
78748.69756831935;115.7
78748.71681728866;112.1
78748.72767249733;108.4
78748.73336239233;104.7
78748.74966319467;100.8
78748.76639229934;96.9
78748.77748197567;92.9
78748.78322762166;88.9
78748.79449863266;84.8
78748.80862917434;80.6
78748.82215984033;76.2
78748.83602154933;71.8
78748.842072538;67.4
78748.858492903;63.1
78748.874534893;58.7
78748.88002939266;54.2
78748.891118601;49.6
78748.90867666366;44.7
78748.92244421566;40.2
78748.93338983001;35.6
78748.938872403;31.0
78748.95069624667;26.5
78748.96707970534;22.0
78748.98037208033;17.4
78748.988699799;12.9
78748.99999477834;8.5
78749.01976601766;4.1
78749.030529424;-0.1
78749.03619845466;-4.3
78749.04752403834;-8.4
78749.06364085067;-12.4
78749.07989537201;-16.4
78749.08570574666;-20.1
78749.096526465;-23.8
78749.10292205933;-27.3
78749.12786026766;-30.7
78749.13372376733;-34.1
78749.14507275734;-37.5
78749.16124031966;-40.6
78749.17215472633;-43.5
78749.18575070467;-46.3
78749.193786674;-48.9
78749.206362747;-51.4
78749.22007928832;-53.8
78749.23339280966;-56.1
78749.241712299;-58.3
78749.252933184;-60.5
78749.269505622;-62.4
78749.280255632;-64.3
78749.291472924;-66.2
78749.302607038;-68.1
78749.316813111;-69.9
78749.33296296535;-71.8
78749.338462351;-73.4
78749.35020538233;-75.2
78749.36621390267;-76.9
78749.37708490335;-78.7
78749.388074174;-80.3
78749.39915308;-82.0
78749.41427846567;-83.5
78749.430426705;-85.1
78749.435981882;-86.6
78749.447189851;-88.1
78749.46383714234;-89.7
78749.47479561067;-91.3
78749.48583850666;-92.8
78749.497097455;-94.3
78749.506220278;-95.7
78749.517281351;-97.2
78749.53357609066;-98.5
78749.54462209;-99.9
78749.555761934;-101.1
78749.572114497;-102.2
78749.577503444;-103.3
78749.59181915267;-104.3
78749.60643402733;-105.2
78749.61524007966;-106.0
78749.63132964235;-106.7
78749.63946731933;-107.3
78749.653739226;-107.8
78749.669986934;-108.2
78749.68094185067;-108.4
78749.686943767;-108.7
78749.70075293432;-108.8
78749.71901517366;-108.9
78749.72994138168;-108.9
78749.73575152767;-108.9
78749.747075434;-108.9
78749.76315121567;-108.9
78749.779343903;-108.9
78749.78518324633;-108.9
78749.79643684067;-108.9
78749.81642576767;-108.8
78749.82245084;-108.9
78749.83364050734;-108.9
78749.84452709;-108.9
78749.861593184;-108.9
78749.87249660034;-108.9
78749.883213601;-108.8
78749.894117507;-108.8
78749.90595463199;-108.7
78749.91979479867;-108.7
78749.93330990234;-108.7
78749.941679069;-108.6
78749.955849194;-108.5
78749.969470819;-108.4
78749.98024369434;-108.2
78749.991174121;-108.1
78750.002368496;-107.9
78750.004366955;-107.7
78750.028858955;-107.5
78750.039880267;-107.3
78750.051091465;-107.1
78750.06753451734;-106.8
78750.07835687167;-106.5
78750.08417083966;-106.2
78750.10054524634;-105.9
78750.10688478801;-105.7
78750.12896683966;-105.3
78750.137441423;-105.0
78750.14599424668;-104.7
78750.15978847566;-104.3
78750.17339723633;-104.0
78750.18712150634;-103.7
78750.195621048;-103.4
78750.20637485;-103.0
78750.222668809;-102.7
78750.23347095434;-102.4
78750.244539538;-102.1
78750.255719538;-101.8
78750.271954486;-101.5
78750.28276877734;-101.2
78750.289064205;-100.9
78750.305174382;-100.6
78750.31924436134;-100.3
78750.33013740233;-100.0
78750.3410686;-99.8
78750.352384955;-99.5
78750.36609284;-99.2
78750.37962596466;-98.9
78750.38814641266;-98.6
78750.396230215;-98.3
78750.409515027;-98.0
78750.425971673;-97.6
78750.436703184;-97.2
78750.447995736;-96.9
78750.46458412132;-96.5
78750.47548112167;-96.1
78750.48646654833;-95.7
78750.497638652;-95.2
78750.50919900666;-94.8
78750.52280397566;-94.5
78750.536515246;-94.1
78750.542135788;-93.8
78750.55902174633;-93.5
78750.57271569433;-93.2
78750.58345540268;-92.9
78750.59202258967;-92.7
78750.6026886;-92.6
78750.62196775633;-92.5
78750.63294302701;-92.3
78750.638537559;-92.3
78750.65286129832;-92.2
78750.66877818367;-92.2
78750.67993695433;-92.2
78750.687740319;-92.2
78750.699086882;-92.3
78750.71988059;-92.3
78750.730802402;-92.3
78750.73647235034;-92.3
78750.74762485;-92.3
78750.76417668401;-92.3
78750.78040154766;-92.3
78750.785821152;-92.4
78750.80021284001;-92.3
78750.814476454;-92.4
78750.825411767;-92.3
78750.83613385;-92.3
78750.847658652;-92.3
78750.864170715;-92.3
78750.87229593334;-92.3
78750.88578998535;-92.2
78750.89420517333;-92.1
78750.902660631;-92.0
78750.922561194;-91.8
78750.93340500633;-91.5
78750.941730215;-91.2
78750.95592966267;-90.7
78750.969620079;-90.2
78750.98049792334;-89.5
78750.991430475;-88.7
78751.002560527;-87.8
78751.02065286033;-86.8
78751.03143630835;-85.8
78751.036967246;-84.6
78751.048410423;-83.4
78751.06493448533;-82.2
78751.08147140234;-80.8
78751.086978444;-79.5
78751.10251058967;-78.2
78751.11368908967;-76.9
78751.12527030833;-75.6
78751.135938027;-74.4
78751.14759525667;-73.2
78751.163798913;-72.1
78751.17211542334;-71.2
78751.185574277;-70.3
78751.196904433;-69.6
78751.21041290232;-69.0
78751.221411985;-68.4
78751.23516357933;-68.0
78751.243130527;-67.6
78751.25979404834;-67.3
78751.27094530834;-67.0
78751.281783392;-66.6
78751.292683913;-66.3
78751.30886500666;-66.1
78751.31987672501;-65.8
78751.330757475;-65.5
78751.341757038;-65.3
78751.3531361;-65.0
78751.36685055867;-64.7
78751.380263027;-64.5
78751.38609548533;-64.4
78751.40244404833;-64.2
78751.41450212133;-64.1
78751.43079490234;-64.0
78751.436150996;-63.8
78751.44771706901;-63.6
78751.463967194;-63.4
78751.474921621;-63.1
78751.485836777;-62.7
78751.497150267;-62.3
78751.51440926667;-61.9
78751.52549576666;-61.5
78751.536397965;-61.1
78751.54766959;-60.6
78751.564129329;-60.2
78751.57499999533;-59.7
78751.58577268367;-59.3
78751.591316465;-58.9
78751.60292222467;-58.5
78751.62213272467;-58.1
78751.63303831899;-57.8
78751.644047475;-57.4
78751.65520511;-57.2
78751.67164655833;-56.9
78751.67974449534;-56.6
78751.688035631;-56.4
78751.699298079;-56.1
78751.71675344334;-55.9
78751.73043845432;-55.7
78751.73890161;-55.4
78751.75255740233;-55.2
78751.76608048534;-54.9
78751.77977312067;-54.7
78751.78559927734;-54.4
78751.79667521466;-54.2
78751.81676898501;-54.1
78751.82770693334;-53.9
78751.83347151632;-53.8
78751.844644475;-53.7
78751.860943027;-53.6
78751.87723828734;-53.5
78751.88560329734;-53.4
78751.893748079;-53.3
78751.909108923;-53.2
78751.920059537;-53.1
78751.93645673533;-53.1
78751.942082923;-53.1
78751.95911849533;-53.1
78751.97004469333;-53.2
78751.980750839;-53.3
78751.991893079;-53.4
78752.003962506;-53.5
78752.017537558;-53.4
78752.03145672467;-53.4
78752.039487141;-53.3
78752.050687089;-53.2
78752.06723568267;-53.1
78752.077845579;-53.1
78752.088685579;-53.1
78752.099947089;-53.1
78752.10640521467;-53.1
78752.13139803767;-53.1
78752.136921464;-53.2
78752.148082037;-53.1
78752.164610558;-53.1
78752.17553515168;-53.2
78752.186426777;-53.2
78752.198015725;-53.2
78752.21684495367;-53.1
78752.222434902;-53.2
78752.23612846433;-53.2
78752.244132037;-53.1
78752.26096914134;-53.2
78752.271846683;-53.2
78752.283445246;-53.1
78752.29497513066;-53.2
78752.31005890133;-53.1
78752.32155838101;-53.2
78752.33244925567;-53.2
78752.34350654735;-53.2
78752.35743524566;-53.2
78752.37090169366;-53.1
78752.38181713068;-53.1
78752.38766567266;-53.1
78752.40170371466;-53.0
78752.41906302667;-52.8
78752.42994737066;-52.6
78752.43547914134;-52.3
78752.447153891;-52.0
78752.463230277;-51.6
78752.47957744366;-51.3
78752.485082766;-50.8
78752.496184485;-50.3
78752.507017027;-50.0
78752.52328867199;-49.5
78752.53693063067;-49.0
78752.548163704;-48.7
78752.56520791234;-48.3
78752.57613105766;-48.1
78752.58693148466;-47.9
78752.592603443;-47.8
78752.60568250601;-47.7
78752.62226135966;-47.7
78752.63585349533;-47.7
78752.641509329;-47.7
78752.65823215166;-47.8
78752.66910126667;-47.9
78752.68250797434;-48.0
78752.690748756;-48.0
78752.701899068;-48.0
78752.715228183;-48.0
78752.73189114133;-47.9
78752.74049384966;-47.9
78752.75145842267;-47.9
78752.76512037;-47.9
78752.78122615167;-47.9
78752.786642037;-48.0
78752.79848485967;-48.0
78752.81687002665;-48.0
78752.82777846366;-48.0
78752.833481079;-48.0
78752.849715631;-48.0
78752.86360961;-47.9
78752.877115839;-47.9
78752.88562384901;-47.9
78752.89694420333;-47.9
78752.914057391;-47.9
78752.92233412;-47.9
78752.93591042199;-47.9
78752.94152537;-47.9
78752.95860537;-47.9
78752.97210865135;-47.9
78752.98299060934;-47.9
78752.991340839;-47.9
78753.00256162;-47.9
78753.018979245;-47.9
78753.03508701632;-47.9
78753.040630162;-47.9
78753.05187261;-47.9
78753.06845550567;-47.9
78753.079438537;-47.9
78753.09039912;-47.8
78753.101599276;-47.9
78753.12003683866;-47.8
78753.13092091201;-47.8
78753.13959083868;-47.8
78753.14820931801;-47.8
78753.16443788033;-47.8
78753.180522641;-47.8
78753.18903799534;-47.8
78753.197150631;-47.8
78753.21659656767;-47.8
78753.22205384933;-47.8
78753.23593527667;-47.8
78753.24450447467;-47.8
78753.26071536966;-47.8
78753.271475266;-47.8
78753.28487968267;-47.8
78753.293328651;-47.7
78753.31145773499;-47.7
78753.319676516;-47.7
78753.333247766;-47.7
78753.341595474;-47.6
78753.35347267233;-47.4
78753.36403420367;-47.2
78753.38287279767;-47.0
78753.391222922;-46.6
78753.402440995;-46.1
78753.41682276635;-45.5
78753.432989755;-44.8
78753.438615891;-44.1
78753.45014133834;-43.4
78753.46663352667;-42.6
78753.47756575566;-41.8
78753.488505214;-40.9
78753.499657818;-40.2
78753.514223745;-39.4
78753.52508588;-38.6
78753.535814641;-37.9
78753.546951933;-37.3
78753.56354104668;-36.7
78753.574298078;-36.2
78753.58517666133;-35.7
78753.59921009967;-35.3
78753.60840077601;-34.9
78753.622156849;-34.5
78753.63588172368;-34.2
78753.643912818;-33.9
78753.657907026;-33.7
78753.671512318;-33.6
78753.679599964;-33.4
78753.693221255;-33.3
78753.704493599;-33.1
78753.71905973434;-33.0
78753.729967557;-32.8
78753.740912245;-32.6
78753.752315005;-32.5
78753.76883395365;-32.3
78753.77951919267;-32.2
78753.79306761967;-32.0
78753.801494797;-31.8
78753.81411660966;-31.5
78753.82773676567;-31.2
78753.838462245;-30.9
78753.849881568;-30.5
78753.865861589;-30.1
78753.87680407801;-29.6
78753.88760901534;-29.1
78753.898636047;-28.6
78753.91364468234;-28.1
78753.92448646367;-27.5
78753.935474589;-26.8
78753.946647453;-26.3
78753.96335292167;-25.7
78753.97440512;-25.1
78753.98517547434;-24.6
78753.990724276;-24.0
78754.007812953;-23.5
78754.02154537033;-23.1
78754.03243047433;-22.6
78754.043438495;-22.2
78754.05501504733;-21.8
78754.07149708866;-21.4
78754.08234371367;-21.1
78754.08779438;-20.8
78754.099082818;-20.6
78754.119770922;-20.4
78754.130559672;-20.2
78754.135975578;-20.1
78754.147199224;-20.1
78754.16639845299;-20.1
78754.18003452633;-20.1
78754.18600451533;-20.1
78754.199949266;-20.1
78754.211157526;-20.1
78754.22470068267;-20.1
78754.23594903633;-20.1
78754.247162151;-20.1
78754.260635214;-20.1
78754.271442557;-20.0
78754.28589663033;-20.0
78754.29427555733;-20.0
78754.304976932;-19.9
78754.32227594266;-19.9
78754.33308493266;-20.1
78754.343961463;-20.4
78754.36074426533;-20.5
78754.37151274466;-20.5
78754.379678578;-20.5
78754.393476516;-20.4
78754.404631099;-20.2
78754.42206876566;-20.0
78754.43284552566;-19.9
78754.44107865133;-19.9
78754.449713547;-19.8
78754.46619965135;-19.8
78754.47729920332;-19.8
78754.487892557;-19.9
78754.499116047;-19.9
78754.51877871333;-19.9
78754.52958018234;-19.9
78754.535187245;-19.9
78754.546498286;-19.9
78754.56310703633;-19.8
78754.57394412;-19.7
78754.58769976566;-19.7
78754.595763703;-19.6
78754.61659585933;-19.5
78754.622128234;-19.4
78754.63332233866;-19.3
78754.64453190066;-19.1
78754.66082071366;-19.0
78754.67176167168;-18.7
78754.682595838;-18.4
78754.693740005;-18.0
78754.708570317;-17.7
78754.71956275533;-17.2
78754.735829203;-16.8
78754.741519901;-16.3
78754.752782807;-15.7
78754.76929202533;-15.2
78754.780122817;-14.6
78754.791031932;-14.1
78754.802280995;-13.5
78754.81690463032;-13.0
78754.82788971301;-12.6
78754.83880537;-12.1
78754.85012063;-11.6
78754.86652256733;-11.2
78754.87728724499;-10.8
78754.88570217133;-10.4
78754.899299172;-10.1
78754.914675505;-9.8
78754.92557142167;-9.5
78754.936454515;-9.2
78754.947693547;-9.0
78754.964287484;-8.8
78754.972848765;-8.7
78754.986485765;-8.5
78754.99528324399;-8.5
78755.003310005;-8.4
78755.02146874467;-8.4
78755.034845838;-8.4
78755.04322464;-8.4
78755.06003776533;-8.4
78755.070946432;-8.4
78755.081913047;-8.4
78755.092937974;-8.4
78755.104149953;-8.4
78755.11850201567;-8.4
78755.129463005;-8.4
78755.140532349;-8.4
78755.151681203;-8.4
78755.162600421;-8.4
78755.17902366066;-8.4
78755.18770824466;-8.4
78755.19889115066;-8.4
78755.21687339;-8.4
78755.22766406767;-8.4
78755.233391421;-8.4
78755.249682265;-8.4
78755.26332337999;-8.4
78755.27682721267;-8.5
78755.28259223433;-8.4
78755.29329287933;-8.4
78755.31033122333;-8.4
78755.321481828;-8.4
78755.335492328;-8.4
78755.343502817;-8.4
78755.36017540067;-8.4
78755.37098518167;-8.4
78755.38212155666;-8.4
78755.39616020233;-8.4
78755.405106765;-8.4
78755.41878107766;-8.4
78755.43213670234;-8.4
78755.440501828;-8.4
78755.45178089;-8.4
78755.46853171267;-8.4
78755.47927018133;-8.4
78755.490205578;-8.4
78755.501448442;-8.4
78755.51601282801;-8.4
78755.53226297366;-8.4
78755.537722921;-8.4
78755.548916776;-8.4
78755.56549371267;-8.4
78755.57644702567;-8.4
78755.58475227567;-8.4
78755.598632869;-8.4
78755.614296546;-8.4
78755.62517496267;-8.4
78755.635885421;-8.4
78755.6471124;-8.4
78755.66351957768;-8.4
78755.668885734;-8.4
78755.685280192;-8.4
78755.693840911;-8.4
78755.70339529634;-8.4
78755.719843859;-8.4
78755.733189942;-8.4
78755.7415374;-8.4
78755.752721098;-8.3
78755.76910983832;-8.4
78755.782530786;-8.4
78755.790845057;-8.3
78755.802146411;-8.4
78755.81762754667;-8.3
78755.83087100467;-8.3
78755.839680432;-8.3
78755.851092807;-8.3
78755.86704785867;-8.4
78755.88072297367;-8.3
78755.88657761933;-8.3
78755.89739464;-8.4
78755.91689696333;-8.3
78755.92773474434;-8.3
78755.933158598;-8.3
78755.94432407699;-8.3
78755.96640273367;-8.4
78755.97736772367;-8.3
78755.98305504634;-8.3
78755.993713963;-8.4
78756.01139143166;-8.3
78756.019480161;-8.4
78756.03588940066;-8.3
78756.041535682;-8.4
78756.05846196234;-8.3
78756.07453528566;-8.4
78756.08269677567;-8.3
78756.091103963;-8.3
78756.102314536;-8.3
78756.11716131699;-8.4
78756.133479879;-8.4
78756.13937255632;-8.3
78756.15070716101;-8.3
78756.166658213;-8.3
78756.177374171;-8.3
78756.18884904566;-8.3
78756.199618494;-8.3
78756.21668691034;-8.3
78756.23042502567;-8.3
78756.236226744;-8.3
78756.24756825468;-8.3
78756.263803744;-8.3
78756.27986615067;-8.3
78756.28650359833;-8.3
78756.29757324434;-8.3
78756.31555550467;-8.3
78756.32640838934;-8.3
78756.334868369;-8.3
78756.34345863933;-8.3
78756.35970180601;-8.3
78756.37320239001;-8.3
78756.386882348;-8.3
78756.392509015;-8.3
78756.404611254;-8.3
78756.419152244;-8.3
78756.43542003601;-8.3
78756.441072921;-8.3
78756.45535931666;-8.3
78756.46892518099;-8.3
78756.479766046;-8.3
78756.490599431;-8.3
78756.501643858;-8.3
78756.51707841032;-8.3
78756.527886463;-8.3
78756.538632088;-8.3
78756.549804119;-8.3
78756.56647715;-8.4
78756.57743188932;-8.4
78756.58834615;-8.4
78756.599485317;-8.4
78756.61413464;-8.4
78756.62491399434;-8.4
78756.63617657767;-8.4
78756.646944171;-8.4
78756.66387043132;-8.4
78756.67484225433;-8.4
78756.685615421;-8.4
78756.696739119;-8.4
78756.70838963935;-8.4
78756.719275056;-8.4
78756.73555642068;-8.4
78756.74158600467;-8.4
78756.75791425467;-8.4
78756.774009838;-8.4
78756.77939744134;-8.4
78756.790531983;-8.4
78756.80433965033;-8.4
78756.81881852534;-8.4
78756.829543077;-8.4
78756.840449535;-8.4
78756.851612817;-8.4
78756.86295626467;-8.4
78756.87888036834;-8.4
78756.889823233;-8.4
78756.901141462;-8.4
78756.91685519133;-8.4
78756.92782580633;-8.4
78756.93322347268;-8.4
78756.94985016;-8.5
