timestamp;steering_angle
70669.287586975;-0.30000000000000004
70669.30597082966;-0.30000000000000004
70669.31410295467;-0.30000000000000004
70669.325779121;-0.2
70669.333456267;-0.2
70669.35039059;-0.2
70669.36974690267;-0.2
70669.37255048534;-0.2
70669.380849496;-0.2
70669.397666267;-0.2
70669.41392718366;-0.2
70669.42487399567;-0.2
70669.430632673;-0.2
70669.44939364167;-0.2
70669.46008442334;-0.2
70669.469632933;-0.2
70669.480631736;-0.2
70669.49184949633;-0.2
70669.505454777;-0.2
70669.51899835;-0.2
70669.529901058;-0.2
70669.542229027;-0.2
70669.552389965;-0.2
70669.569906465;-0.2
70669.57562818333;-0.2
70669.58751261;-0.2
70669.603240131;-0.2
70669.61932078766;-0.2
70669.624897048;-0.2
70669.636206319;-0.2
70669.65319302733;-0.2
70669.66978106833;-0.2
70669.67533151632;-0.2
70669.687376756;-0.2
70669.70305626633;-0.2
70669.708535798;-0.2
70669.72481058966;-0.2
70669.73044488134;-0.1
70669.747425537;-0.1
70669.770024162;-0.1
70669.770249287;-0.1
70669.781344496;-0.1
70669.79818586;-0.1
70669.80908436033;-0.1
70669.81997969367;-0.1
70669.830808454;-0.1
70669.84138078701;-0.1
70669.85762785033;-0.1
70669.86885338099;-0.1
70669.879740433;-0.1
70669.891065537;-0.1
70669.90555480866;-0.1
70669.918403902;-0.1
70669.924636923;-0.1
70669.93639597499;-0.1
70669.952140694;-0.1
70669.969273902;-0.1
70669.975705162;-0.1
70669.98690763068;-0.1
70670.00265281834;-0.1
70670.00809226667;-0.1
70670.024253142;-0.1
70670.035221475;-0.1
70670.05232033932;-0.1
70670.06977205799;-0.1
70670.069967308;-0.1
70670.08201478735;-0.1
70670.097794517;-0.1
70670.109212704;-0.1
70670.12478727665;-0.1
70670.130372464;-0.1
70670.14753566234;-0.1
70670.15842621433;-0.1
70670.16994475566;-0.1
70670.181053662;-0.1
70670.192461162;-0.1
70670.208788933;-0.1
70670.21966324533;-0.1
70670.22867554733;-0.1
70670.236549027;-0.1
70670.253160589;-0.1
70670.27012989167;-0.1
70670.275616423;-0.1
70670.28775123533;-0.1
70670.30361176634;-0.1
70670.31980162034;-0.1
70670.325253923;-0.1
70670.336431944;0.0
70670.35312214166;0.0
70670.363877683;0.0
70670.372661891;0.0
70670.38460389167;0.0
70670.400556871;0.0
70670.411305631;0.0
70670.42267582865;0.0
70670.433054443;0.0
70670.45017138067;0.0
70670.460931256;0.0
70670.470611214;0.0
70670.48528295367;0.0
70670.498568985;0.0
70670.50939859933;0.0
70670.52039861034;0.0
70670.531402621;0.0
70670.54307056834;0.0
70670.553895381;0.0
70670.57057687067;0.0
70670.57690965166;0.0
70670.58752986;0.0
70670.604028141;0.0
70670.614724808;0.0
70670.626360173;0.0
70670.636960016;0.0
70670.653647464;0.0
70670.67043448499;0.0
70670.675905433;0.0
70670.687298298;0.0
70670.703694683;0.0
70670.71461549567;0.0
70670.72351324534;0.0
70670.73143336034;0.0
70670.75073540167;0.0
70670.77022959934;0.0
70670.770402058;0.0
70670.78512667266;0.0
70670.798226548;0.0
70670.80904216233;0.0
70670.82055043333;0.0
70670.830951475;0.0
70670.848122506;0.0
70670.85899974532;0.0
70670.87110313067;0.0
70670.87744982833;0.0
70670.8889701;0.0
70670.90986801666;0.0
70670.920772131;0.0
70670.92633387;0.0
70670.937582881;0.0
70670.95494648533;0.0
70670.97088396367;0.0
70670.97660387;0.0
70670.98862280766;0.0
70671.00435429701;0.0
70671.01521043299;0.0
70671.026108964;0.0
70671.037388193;0.0
70671.05401037067;0.0
70671.070979287;0.0
70671.07456264134;0.0
70671.082170016;0.0
70671.09898417267;0.0
70671.112477589;0.0
70671.120943818;0.0
70671.131878922;0.0
70671.14895273467;0.0
70671.15977864133;0.0
70671.17130304767;0.0
70671.182292308;0.0
70671.19627649534;0.0
70671.21001723467;0.0
70671.215428037;0.0
70671.22971725567;0.0
70671.237417308;0.0
70671.25733352668;0.0
70671.27049534967;0.0
70671.275912933;0.0
70671.287231422;0.0
70671.30371285934;0.1
70671.32011487066;0.1
70671.325605381;0.1
70671.33681611;0.1
70671.35362970366;0.2
70671.37024928734;0.2
70671.375830849;0.30000000000000004
70671.386985589;0.30000000000000004
70671.403826797;0.4
70671.414605579;0.5
70671.423491547;0.6000000000000001
70671.434640506;0.6000000000000001
70671.45335667266;0.6000000000000001
70671.47040055734;0.7000000000000001
70671.47112558867;0.6000000000000001
70671.48155762;0.6000000000000001
70671.49834554734;0.6000000000000001
70671.50911892267;0.6000000000000001
70671.52511004767;0.6000000000000001
70671.530851162;0.6000000000000001
70671.547972308;0.7000000000000001
70671.55594958934;0.7000000000000001
70671.57261997434;0.6000000000000001
70671.578195745;0.7000000000000001
70671.59308458933;0.7000000000000001
70671.603986672;0.7000000000000001
70671.62213295366;0.6000000000000001
70671.627681839;0.7000000000000001
70671.63905736;0.6000000000000001
70671.65577118268;0.7000000000000001
70671.67102611;0.6000000000000001
70671.676712724;0.7000000000000001
70671.687935953;0.7000000000000001
70671.70436178667;0.7000000000000001
70671.71507769299;0.7000000000000001
70671.720538922;0.7999999999999999
70671.737365745;0.7999999999999999
70671.75409310932;0.7999999999999999
70671.77095784967;0.8999999999999999
70671.771842328;1.0
70671.78344571366;1.0
70671.79940180732;1.1
70671.81012045367;1.1
70671.82426975534;1.1
70671.831929443;1.1
70671.84907579733;1.1
70671.859982485;1.1
70671.87115958834;1.1
70671.882197568;1.1
70671.893515433;1.1
70671.906920391;1.1
70671.92051855732;1.1
70671.92694255733;1.1
70671.937578714;1.1
70671.95668198467;1.1
70671.971126089;1.1
70671.976824339;1.1
70671.987994495;1.1
70672.00461447434;1.1
70672.015517266;1.1
70672.026279287;1.1
70672.037628662;1.1
70672.05449090134;1.1
70672.071086516;1.1
70672.07185398467;1.1
70672.08530339066;1.1
70672.10436196334;1.1
70672.109800641;1.1
70672.12398137033;1.1
70672.131678193;1.1
70672.15057782833;1.1
70672.16132085967;1.1
70672.170918766;1.1
70672.181959182;1.1
70672.19878274533;1.1
70672.20965523401;1.1
70672.22046284932;1.1
70672.231522776;1.2
70672.243204287;1.3
70672.256085693;1.3
70672.27124348433;1.3
70672.276748505;1.4
70672.287997412;1.4
70672.304576162;1.4
70672.32114351567;1.4
70672.32670288;1.4
70672.337836162;1.4
70672.354565432;1.4
70672.37144467233;1.4
70672.37420592234;1.4
70672.38889286933;1.4
70672.40453536967;1.4
70672.41532939067;1.4
70672.42067288;1.4
70672.43538501533;1.4
70672.45424479699;1.4
70672.47098301601;1.4
70672.471104391;1.4
70672.48299520301;1.4
70672.498817599;1.5
70672.50967255766;1.5
70672.523951036;1.6
70672.531620068;1.6
70672.54853038066;1.7
70672.55924921401;1.9
70672.570490443;2.0
70672.581554443;2.2
70672.592793088;2.4
70672.609090026;2.6
70672.61996057833;2.7
70672.62613384867;2.8
70672.636717724;2.8
70672.65354034866;2.8
70672.670646234;2.8
70672.676104495;2.7
70672.687476526;2.6
70672.70394447434;2.6
70672.71211410899;2.6
70672.725566109;2.6
70672.736891318;2.6
70672.753667474;2.6
70672.764571641;2.6
70672.77471088033;2.6
70672.78318074468;2.5
70672.79907595267;2.5
70672.812566276;2.5
70672.82410315066;2.5
70672.83277679667;2.5
70672.848835807;2.5
70672.85962817167;2.4
70672.87109262;2.3
70672.882211682;2.1
70672.89902374434;2.0
70672.90993507767;1.9
70672.92089195266;1.7
70672.92645061966;1.6
70672.94170179666;1.5
70672.95455814;1.4
70672.97102348434;1.4
70672.976655953;1.4
70672.98906596367;1.5
70673.00467655667;1.6
70673.02070162966;1.6
70673.02685299466;1.6
70673.037343817;1.6
70673.054086442;1.6
70673.07086801501;1.5
70673.07379511966;1.5
70673.087805745;1.5
70673.104225505;1.6
70673.11513913033;1.6
70673.120649807;1.7
70673.131793557;1.7
70673.14893161933;1.6
70673.16912806766;1.7
70673.17207579667;1.6
70673.182565484;1.6
70673.19937290033;1.6
70673.210192672;1.7
70673.22102803634;1.7
70673.232173713;1.8
70673.24947060933;1.8
70673.254806578;1.8
70673.272096942;1.8
70673.277746838;1.9
70673.289059859;2.0
70673.305586682;2.0
70673.321898234;2.0
70673.327406317;2.0
70673.338849182;2.0
70673.35535149433;2.0
70673.37156464033;2.0
70673.377276213;2.1
70673.388452307;2.0
70673.40497183867;2.0
70673.41582475467;2.1
70673.424649265;2.1
70673.43534676566;2.1
70673.454854546;2.0
70673.46923917167;2.0
70673.47555738;1.9
70673.483241369;2.0
70673.50013293234;2.0
70673.51084117166;2.0
70673.521604599;2.0
70673.532754286;2.0
70673.54958764;2.0
70673.56040486967;2.0
70673.57184136967;2.0
70673.580136182;2.0
70673.59960846267;2.0
70673.61038662934;2.0
70673.62131848434;2.1
70673.627554661;2.1
70673.644057984;2.2
70673.65741519233;2.2
70673.67053851466;2.4
70673.676183348;2.5
70673.69049973367;2.6
70673.70410137967;2.7
70673.71749599467;2.8
70673.72638422367;2.9
70673.736893505;3.0
70673.75357361934;3.0
70673.761646932;3.1
70673.77259887966;3.0
70673.786663369;3.0
70673.79977113;2.9
70673.81305399434;2.8
70673.824629651;2.7
70673.832156369;2.7
70673.84923098401;2.7
70673.87159954666;2.7
70673.872358296;2.7
70673.882836526;2.7
70673.89956899399;2.7
70673.91036012933;2.7
70673.921366348;2.7
70673.932267567;2.7
70673.944369182;2.7
70673.96077008834;2.7
70673.97112627566;2.7
70673.9767184;2.7
70673.98876922333;2.7
70674.006978234;2.7
70674.020572817;2.7
70674.02682852568;2.8
70674.037405171;2.8
70674.054859442;2.8
70674.072754734;2.8
70674.072906734;2.7
70674.08499583766;2.6
70674.10136774433;2.5
70674.11697418134;2.6
70674.122541577;2.6
70674.133711109;2.7
70674.15069245268;2.6
70674.16156314;2.3
70674.17251068166;2.0
70674.18405438999;1.9
70674.19995484866;1.9
70674.21078344232;1.9
70674.22492562933;2.1
70674.232602671;2.2
70674.24974547367;2.2
70674.26062664033;2.2
70674.27270263966;2.1
70674.278216838;2.1
70674.29252183833;2.2
70674.30334467167;2.2
70674.32214444167;2.3
70674.327717879;2.3
70674.338911317;2.2
70674.35365030666;2.2
70674.36732157733;2.2
70674.37546604566;2.2
70674.38962426534;2.3
70674.402611109;2.3
70674.41863415;2.4
70674.42487912967;2.4
70674.435286109;2.4
70674.45225696232;2.3
70674.47258385834;2.3
70674.472856452;2.3
70674.484869702;2.3
70674.500613557;2.3
70674.511352723;2.3
70674.52279452501;2.4
70674.533142307;2.3
70674.55024021232;2.3
70674.56103756667;2.2
70674.57358527533;2.2
70674.580266681;2.2
70674.596220911;2.2
70674.60952749434;2.1
70674.62306548332;2.0
70674.63213913934;2.0
70674.640158556;2.0
70674.656648348;2.0
70674.67162182766;2.0
70674.677024598;2.0
70674.688423025;2.0
70674.70461470234;2.0
70674.720744119;2.0
70674.726153036;2.0
70674.737660536;2.0
70674.75439285833;2.0
70674.768148817;2.0
70674.77441741066;2.1
70674.78581359767;2.1
70674.801595161;2.1
70674.812559598;2.1
70674.823337098;2.0
70674.834532515;2.1
70674.85135706667;2.1
70674.862160108;2.1
70674.87478094133;2.1
70674.883367067;2.1
70674.89920462934;2.1
70674.91005883766;2.1
70674.92426059766;2.2
70674.932115119;2.3
70674.949116056;2.5
70674.95990951499;2.6
70674.97190443134;2.7
70674.98091344167;2.7
70674.99227995233;2.7
70675.010554733;2.7
70675.02148631633;2.7
70675.027812733;2.7
70675.038402723;2.6
70675.05520770233;2.6
70675.071678213;2.6
70675.077277306;2.6
70675.088887567;2.6
70675.10543699368;2.6
70675.116323338;2.6
70675.12444146232;2.6
70675.138601994;2.6
70675.15519853566;2.6
70675.17159846233;2.5
70675.171747879;2.5
70675.18383966033;2.5
70675.19963810866;2.5
70675.213107223;2.5
70675.221278973;2.4
70675.232573869;2.4
70675.24977552501;2.3
70675.260530702;2.3
70675.27207819167;2.3
70675.283328973;2.3
70675.30014671266;2.3
70675.31093449367;2.3
70675.32181704567;2.3
70675.32746560866;2.3
70675.342342692;2.3
70675.355861212;2.3
70675.37151600367;2.3
70675.380588358;2.3
70675.388384077;2.3
70675.40497526433;2.4
70675.415815379;2.4
70675.426788244;2.4
70675.43813991;2.4
70675.45487967033;2.4
70675.47159377467;2.4
70675.47536625367;2.4
70675.48597510866;2.4
70675.50492510866;2.4
70675.513122567;2.4
70675.52200768066;2.4
70675.532309181;2.4
70675.54930237867;2.4
70675.56886006634;2.4
70675.571755483;2.4
70675.582797879;2.4
70675.599605848;2.4
70675.61058218066;2.3
70675.621347639;2.3
70675.632383191;2.3
70675.64936776466;2.3
70675.66033634734;2.3
70675.67186599334;2.3
70675.677275379;2.3
70675.69161068066;2.4
70675.71044467033;2.3
70675.72136020234;2.4
70675.72751666034;2.4
70675.738088764;2.3
70675.755013171;2.4
70675.77197997266;2.3
70675.77508123267;2.3
70675.789241837;2.3
70675.805576848;2.4
70675.816561254;2.3
70675.82281605601;2.4
70675.83432058732;2.4
70675.850514868;2.4
70675.86901726466;2.3
70675.87526062934;2.3
70675.882910223;2.3
70675.89968686835;2.3
70675.910532983;2.4
70675.921279285;2.4
70675.932257358;2.4
70675.94914645168;2.4
70675.960363952;2.4
70675.97192907633;2.4
70675.97783495134;2.4
70675.99272494133;2.4
70676.01081994134;2.4
70676.02171819167;2.4
70676.02792722233;2.4
70676.038597462;2.4
70676.055577358;2.4
70676.07163588899;2.4
70676.077193452;2.4
70676.088516889;2.4
70676.10500029568;2.4
70676.113129785;2.4
70676.126737618;2.4
70676.13810267;2.5
70676.15472594165;2.5
70676.17186955566;2.5
70676.172044389;2.5
70676.18406882633;2.7
70676.20502556633;2.8
70676.213157806;3.0
70676.22204630567;3.1
70676.232387202;3.3
70676.24959212866;3.5
70676.260543243;3.7
70676.272100587;3.8
70676.283547462;3.8
70676.30023041;3.8
70676.31091768033;3.7
70676.321855847;3.6
70676.33015047267;3.6
70676.344602775;3.5
70676.37042100333;3.4
70676.37340312834;3.4
70676.37850413934;3.4
70676.395307431;3.4
70676.406232139;3.4
70676.42014212867;3.4
70676.42630782633;3.3
70676.436885118;3.1
70676.453597129;3.0
70676.47148984701;2.8
70676.47703741;2.7
70676.488304441;2.5
70676.50475138867;2.3
70676.512887202;2.2
70676.521853462;2.3
70676.53585862901;2.3
70676.55486411866;2.5
70676.57167320201;2.6
70676.571867202;2.6
70676.583641972;2.6
70676.59962598266;2.7
70676.61035754567;2.6
70676.621164129;2.6
70676.63230991;2.6
70676.64959794101;2.6
70676.66039833734;2.6
70676.67142253467;2.6
70676.68038189934;2.7
70676.69626382699;2.7
70676.70708355567;2.7
70676.72059027468;2.7
70676.72677365967;2.7
70676.737323399;2.7
70676.75695265933;2.7
70676.76487185767;2.8
70676.775111837;2.8
70676.78991369066;2.8
70676.802980014;2.9
70676.81908266;2.9
70676.82464491;2.9
70676.836241837;2.9
70676.853571014;2.9
70676.87174023301;2.8
70676.871896108;2.8
70676.88406427467;2.8
70676.899963295;2.8
70676.910727306;2.8
70676.92498683734;2.7
70676.932752826;2.7
70676.950189639;2.7
70676.96103947268;2.7
70676.971712618;2.7
70676.982826472;2.7
70676.999521618;2.7
70677.01036355567;2.7
70677.021089858;2.7
70677.03225616;2.7
70677.04929732667;2.7
70677.06009378466;2.7
70677.07167553433;2.7
70677.077197774;2.7
70677.088754722;2.7
70677.10504589968;2.7
70677.12113077466;2.7
70677.126688243;2.6
70677.137963972;2.5
70677.15485280601;2.5
70677.17173660733;2.5
70677.17468226401;2.4
70677.18955729467;2.4
70677.205147805;2.3
70677.21612006599;2.2
70677.221510847;2.2
70677.23545956567;2.1
70677.24959961801;2.1
70677.271554899;2.0
70677.271773399;2.0
70677.284190149;2.0
70677.30063754467;2.0
70677.31158943;1.9
70677.32252498266;1.9
70677.334253399;1.8
70677.345735274;1.8
70677.361894014;1.7
70677.37171873299;1.6
70677.38075398267;1.5
70677.394091837;1.4
70677.410233399;1.3
70677.42100302434;1.2
70677.42729795133;1.2
70677.437881576;1.2
70677.454553555;1.3
70677.46725868067;1.3
70677.477997462;1.3
70677.48928168;1.3
70677.50568034699;1.4
70677.51111970167;1.3
70677.52551056599;1.4
70677.53682603432;1.3
70677.555336587;1.3
70677.57183967;1.4
70677.57196767;1.4
70677.58329809734;1.4
70677.59978835701;1.4
70677.613277253;1.4
70677.62483666965;1.4
70677.632596628;1.4
70677.649632774;1.4
70677.66032188867;1.4
70677.67006378433;1.4
70677.680541837;1.4
70677.69734912833;1.4
70677.708083701;1.4
70677.72157497167;1.4
70677.729958764;1.4
70677.74704789867;1.4
70677.75784401334;1.4
70677.77178052401;1.3
70677.777481003;1.3
70677.78961126333;1.3
70677.80521553467;1.2
70677.82136403433;1.1
70677.82753974266;1.1
70677.838179649;0.8999999999999999
70677.85510500266;0.7999999999999999
70677.87159201401;0.6000000000000001
70677.87452087767;0.4
70677.888436055;0.2
70677.90490222233;0.0
70677.913158378;-0.2
70677.922033066;-0.4
70677.932298191;-0.4
70677.94916472233;-0.4
70677.96900218;-0.4
70677.97540590966;-0.30000000000000004
70677.983065534;-0.1
70677.99970102367;-0.1
70678.010548399;0.0
70678.021395691;0.0
70678.032430118;0.0
70678.04935589901;0.1
70678.06012505501;0.1
70678.07256108633;0.2
70678.078057982;0.2
70678.089664493;0.2
70678.106000743;0.2
70678.12212429433;0.2
70678.127644232;0.30000000000000004
70678.139729493;0.30000000000000004
70678.156122659;0.30000000000000004
70678.171750826;0.30000000000000004
70678.17731918;0.4
70678.188593191;0.4
70678.20523388867;0.5
70678.21603819067;0.5
70678.22481900333;0.6000000000000001
70678.238323972;0.7000000000000001
70678.255315993;0.7999999999999999
70678.26892658634;0.7999999999999999
70678.272450451;0.8999999999999999
70678.282840534;0.8999999999999999
70678.29963555466;0.8999999999999999
70678.31304918001;0.8999999999999999
70678.324614118;1.0
70678.332282357;1.0
70678.34951550333;1.1
70678.36065721167;1.2
70678.36879625333;1.3
70678.382675378;1.4
70678.399438118;1.7
70678.410259763;2.0
70678.42119856532;2.3
70678.42939601367;2.6
70678.44366392;2.9
70678.46876961767;3.1
70678.471755326;3.2
70678.477324857;3.2
70678.48944792;3.2
70678.50503074267;3.0
70678.515968607;2.8
70678.526820951;2.7
70678.538126367;2.5
70678.554714617;2.4
70678.570237003;2.3
70678.575727409;2.3
70678.587821972;2.2
70678.60360076367;2.2
70678.61434485667;2.2
70678.62235745034;2.2
70678.636313555;2.2
70678.65303163868;2.2
70678.66378065934;2.3
70678.672373367;2.2
70678.682837826;2.2
70678.69962949266;2.2
70678.71042069;2.2
70678.72127391967;2.2
70678.732286107;2.2
70678.74937403366;2.2
70678.76035058599;2.2
70678.77196738866;2.3
70678.777556888;2.2
70678.788822097;2.3
70678.80779945067;2.3
70678.82134814867;2.3
70678.827755982;2.3
70678.838460638;2.4
70678.85492295033;2.5
70678.869925263;2.5
70678.877578555;2.5
70678.888804649;2.5
70678.90516081567;2.5
70678.91604144067;2.5
70678.92434119001;2.5
70678.93296646133;2.4
70678.95481388767;2.4
70678.97163264867;2.4
70678.97248800301;2.4
70678.982915534;2.4
70678.99964110667;2.4
70679.010546107;2.3
70679.02201748233;2.3
70679.032414596;2.2
70679.04948740933;2.1
70679.060396513;2.0
70679.07187874234;1.9
70679.07836837765;1.8
70679.09955250267;1.6
70679.11035508633;1.5
70679.121309024;1.4
70679.12771887732;1.4
70679.138203398;1.4
70679.155126055;1.5
70679.16948384666;1.6
70679.17713694;1.6
70679.188383555;1.6
70679.20486827301;1.5
70679.215710951;1.5
70679.226556836;1.5
70679.238671419;1.5
70679.25548961766;1.5
70679.27190590867;1.5
70679.272060117;1.6
70679.28615451333;1.5
70679.299944596;1.6
70679.310722721;1.6
70679.324960648;1.6
70679.33625064866;1.6
70679.34962782566;1.6
70679.37098361667;1.5
70679.371109075;1.6
70679.382162982;1.6
70679.39882649166;1.6
70679.40968599166;1.6
70679.420513971;1.6
70679.431390586;1.5
70679.44923601301;1.5
70679.45999798134;1.5
70679.46931343967;1.5
70679.476858294;1.5
70679.488282253;1.5
70679.504895273;1.5
70679.52105302301;1.5
70679.53009297133;1.5
70679.537957878;1.5
70679.554591315;1.5
70679.57172067933;1.5
70679.577222617;1.5
70679.588574388;1.5
70679.605028388;1.5
70679.613296148;1.5
70679.62481925233;1.4
70679.632513815;1.4
70679.65504855433;1.3
70679.66730228334;1.2
70679.672966211;1.1
70679.684326159;0.8999999999999999
70679.7008402;0.7999999999999999
70679.71187164832;0.7000000000000001
70679.723135867;0.7000000000000001
70679.734153502;0.7000000000000001
70679.75112082534;0.7999999999999999
70679.76197998167;0.8999999999999999
70679.77182045;0.8999999999999999
70679.78034069;0.8999999999999999
70679.796846409;0.8999999999999999
70679.81052759633;0.7999999999999999
70679.82130929368;0.7999999999999999
70679.82745388767;0.7999999999999999
70679.838433294;0.7999999999999999
70679.85491653367;0.7999999999999999
70679.871747315;0.8999999999999999
70679.877289023;0.8999999999999999
70679.889555898;0.8999999999999999
70679.905110482;0.8999999999999999
70679.91594748134;0.7999999999999999
70679.926883607;0.7999999999999999
70679.938152617;0.8999999999999999
70679.95523423134;0.7999999999999999
70679.97158102335;0.7999999999999999
70679.972443773;0.7999999999999999
70679.98388703367;0.8999999999999999
70679.999674336;0.7999999999999999
70680.013022731;0.7999999999999999
70680.02446944;0.7999999999999999
70680.03327399168;0.7000000000000001
70680.04935677334;0.6000000000000001
70680.060116971;0.5
70680.07006035601;0.4
70680.083814804;0.2
70680.10045228367;0.1
70680.11132017933;0.0
70680.11953020033;-0.1
70680.127798815;-0.1
70680.14507970067;-0.1
70680.156180846;-0.1
70680.17196127333;0.0
70680.178331575;0.0
70680.188862513;0.0
70680.20521848134;0.0
70680.22127059568;0.0
70680.23028663734;0.0
70680.238253971;0.0
70680.25484930466;0.0
70680.266835325;0.0
70680.27528178334;0.0
70680.288774961;0.0
70680.30510399168;0.0
70680.31600564766;0.1
70680.32479926267;0.1
70680.332427044;0.1
70680.349650742;0.1
70680.37349629434;0.1
70680.37374541933;0.1
70680.384911836;0.1
70680.401563867;0.1
70680.41239158534;0.1
70680.42327913734;0.1
70680.428821575;0.1
70680.445858294;0.1
70680.46197124168;0.1
70680.47403721033;0.1
70680.479705117;0.0
70680.491837127;0.0
70680.507376065;0.0
70680.52349649201;0.0
70680.5290572;0.0
70680.540551888;0.0
70680.55688686634;0.0
70680.57146777333;0.0
70680.577051263;0.0
70680.58900359634;0.0
70680.60469057533;0.0
70680.61558324167;0.0
70680.626454596;0.0
70680.637896054;0.0
70680.65191659567;-0.1
70680.66987255366;-0.1
70680.67012076199;-0.1
70680.68704589766;-0.1
70680.70357874133;-0.1
70680.71427973101;-0.1
70680.725129617;-0.1
70680.73090558534;-0.1
70680.74772316834;-0.1
70680.76410271066;-0.1
70680.77138569;-0.1
70680.782587148;-0.1
70680.79940293967;-0.1
70680.81011058533;-0.1
70680.82105810601;-0.1
70680.832098346;-0.1
70680.843856315;-0.1
70680.85729741833;-0.1
70680.87299568934;0.0
70680.878623137;0.0
70680.889875064;0.1
70680.90627982466;0.2
70680.91710734599;0.30000000000000004
70680.928152669;0.30000000000000004
70680.939796367;0.4
70680.95344677266;0.4
70680.97173703367;0.4
70680.97541727233;0.4
70680.988802356;0.4
70681.005046367;0.4
70681.01314497067;0.4
70681.02472388768;0.4
70681.03234595;0.4
70681.04928616833;0.4
70681.071665596;0.4
70681.07269539734;0.4
70681.083327929;0.4
70681.099980221;0.4
70681.11079380433;0.4
70681.12165483534;0.4
70681.132615481;0.4
70681.14962655434;0.4
70681.157585314;0.4
70681.17449843968;0.4
70681.180187721;0.4
70681.19225415766;0.4
70681.205025648;0.5
70681.21860479367;0.6000000000000001
70681.227554689;0.7000000000000001
70681.241138241;0.8999999999999999
70681.25489925167;1.2
70681.27165407468;1.4
70681.277138866;1.7
70681.28840496;2.0
70681.30493697034;2.4
70681.31584371034;2.8
70681.32398559601;3.2
70681.33825898066;3.6
70681.34953754299;3.9
70681.371927356;4.1
70681.372125481;4.1
70681.38416515834;4.1
70681.400010304;3.9
70681.410803418;3.7
70681.422129387;3.5
70681.433558533;3.3
70681.44964515799;3.1
70681.46088057467;2.9
70681.47181895001;2.9
70681.482960898;2.9
70681.49955135568;2.9
70681.507669866;2.9
70681.52119378334;2.9
70681.53016881399;2.9
70681.539118189;2.9
70681.55988780333;2.8
70681.56918859534;2.7
70681.57745272;2.5
70681.588807825;2.3
70681.60533685566;2.0
70681.61611960633;1.8
70681.627723345;1.7
70681.638402981;1.7
70681.65489495966;1.7
70681.67167727266;1.8
70681.67249800166;1.8
70681.68411654334;1.9
70681.705247356;1.9
70681.710633918;1.9
70681.72491077233;1.9
70681.732594543;1.9
70681.74972966801;1.9
70681.760671418;1.9
70681.77438864733;1.8
70681.782820897;1.8
70681.79956037634;1.8
70681.81061572033;1.9
70681.82157492833;2.0
70681.832615533;2.0
70681.84961414766;2.0
70681.85781333466;1.9
70681.86985140767;1.9
70681.877556366;2.0
70681.88980256434;2.1
70681.9053457;2.2
70681.92154079366;2.2
70681.927094231;2.2
70681.93838871;2.1
70681.95493136666;2.2
70681.97195579301;2.4
70681.977642616;2.7
70681.988884022;3.1
70682.00529112667;3.6
70682.01630060567;4.1
70682.021828137;4.7
70682.038548137;5.4
70682.05493875168;6.1
70682.07244458534;6.6
70682.072643502;7.0
70682.08472014734;7.1
70682.10060299067;7.0
70682.11148229301;6.8
70682.122250845;6.5
70682.134089074;6.3
70682.15095502199;6.0
70682.16179872067;5.7
70682.17207063733;5.3
70682.18309038733;4.8
70682.19974885533;4.3
70682.21066698033;3.9
70682.22150118933;3.5
70682.23064382432;3.1
70682.238639595;2.7
70682.255130949;2.4
70682.272511356;2.0
70682.278047668;1.7
70682.289460741;1.5
70682.30572099134;1.4
70682.31672867901;1.4
70682.327694283;1.5
70682.338929595;1.7
70682.35555420934;1.8
70682.37358213733;1.9
70682.37444524067;2.0
70682.38585299099;2.0
70682.40161063668;2.0
70682.41236865801;2.0
70682.423871678;2.0
70682.434844647;2.0
70682.45177477233;2.0
70682.46053960532;2.0
70682.47264673066;2.0
70682.48370746;2.0
70682.50036202201;2.0
70682.511349241;2.0
70682.52210270934;2.0
70682.527675585;2.0
70682.54524170933;2.0
70682.55590371;2.0
70682.57135590767;2.0
70682.576986991;2.0
70682.58934334466;2.1
70682.605085137;2.2
70682.621327439;2.3
70682.626842303;2.5
70682.638146418;2.7
70682.65487185532;2.8
70682.67174730333;3.0
70682.67537047;3.4
70682.688697095;3.7
70682.70506398033;4.1
70682.71121114734;4.5
70682.72479863634;4.9
70682.73349504333;5.3
70682.74943923;5.7
70682.76911370967;6.0
70682.772034543;6.2
70682.783184543;6.3
70682.80011000134;6.3
70682.81094634533;6.1
70682.82195775134;5.9
70682.833830012;5.7
70682.85093509467;5.6
70682.856333657;5.5
70682.874577647;5.4
70682.880063762;5.3
70682.892204939;5.3
70682.90774025167;5.3
70682.91851873067;5.3
70682.929376678;5.4
70682.94121996;5.5
70682.95741427166;5.7
70682.97161884466;5.7
70682.977190689;5.7
70682.988620689;5.5
70683.00493662666;5.3
70683.01592149034;4.8
70683.02680871;4.3
70683.038188866;3.6
70683.05503161567;2.9
70683.06884892833;2.1
70683.072417553;1.4
70683.08367242834;0.7000000000000001
70683.09952592867;0.1
70683.11294750066;-0.4
70683.121822637;-0.6000000000000001
70683.132154126;-0.7000000000000001
70683.14926170935;-0.7000000000000001
70683.16028574033;-0.5
70683.17254231367;-0.30000000000000004
70683.183709959;0.0
70683.200281668;0.4
70683.205709699;0.7000000000000001
70683.22204455367;1.2
70683.227670459;1.4
70683.239089491;1.6
70683.25585291766;1.7
70683.27165042867;1.8
70683.277198397;1.8
70683.288484907;1.8
70683.30480475067;1.7
70683.321110407;1.7
70683.326674803;1.7
